,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marcquise Reed,38,9,19,.474,8,16,.500,1,3,.333,5,7,.714,1,3,4,4,0,0,3,0,24
1,David Skara,38,6,11,.545,2,3,.667,4,8,.500,0,0,,2,7,9,0,1,1,1,2,16
2,Clyde Trapp,37,4,8,.500,2,5,.400,2,3,.667,2,3,.667,0,4,4,2,0,0,2,0,12
3,Aamir Simms,27,0,4,.000,0,3,.000,0,1,.000,0,0,,1,3,4,2,2,1,2,2,0
4,Elijah Thomas,26,6,8,.750,6,8,.750,0,0,,5,8,.625,2,2,4,1,1,3,2,4,17
5,John Newman III,21,2,3,.667,1,1,1.000,1,2,.500,1,2,.500,2,2,4,1,1,2,1,2,6
6,Hunter Tyson,6,0,3,.000,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,1,0,1,0
7,Javan White,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0
8,Trey Jemison,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
9,Lyles Davis,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
