,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Elijah Davis,36,9,21,.429,5,11,.455,4,10,.400,1,1,1.000,6,2,8,0,0,0,3,2,23
1,Romone Saunders,36,3,14,.214,1,7,.143,2,7,.286,1,2,.500,4,4,8,3,2,0,6,3,9
2,Tyrone Nesby IV,31,1,9,.111,1,1,1.000,0,8,.000,0,0,,0,0,0,1,4,1,0,4,2
3,AJ Sumbry,28,1,5,.200,1,5,.200,0,0,,0,0,,3,2,5,1,1,1,2,4,2
4,Chase Freeman,18,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,3,1,2
5,Devin Liggeons,22,1,5,.200,1,3,.333,0,2,.000,4,5,.800,2,2,4,1,0,0,3,1,6
6,Nigel Jackson,18,1,5,.200,1,2,.500,0,3,.000,0,0,,2,2,4,1,1,0,2,3,2
7,Tyler Plummer,8,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,1,0
8,Jeff Coulanges,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Lonnie Rivera,0,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
