,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,McKay Cannon,36,4,8,.500,3,3,1.000,1,5,.200,2,2,1.000,0,4,4,3,4,0,0,2,11
1,Yoeli Childs,30,9,13,.692,7,9,.778,2,4,.500,8,9,.889,3,9,12,3,0,1,3,3,28
2,TJ Haws,23,2,5,.400,2,2,1.000,0,3,.000,2,2,1.000,0,3,3,7,1,0,1,3,6
3,Connor Harding,22,2,5,.400,0,2,.000,2,3,.667,2,2,1.000,0,2,2,1,0,2,1,1,8
4,Luke Worthington,11,1,2,.500,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,0,3,2
5,Nick Emery,19,2,6,.333,1,3,.333,1,3,.333,1,2,.500,0,1,1,1,2,0,2,2,6
6,Zac Seljaas,18,3,5,.600,1,1,1.000,2,4,.500,0,0,,0,2,2,0,1,1,1,2,8
7,Rylan Bergersen,17,3,5,.600,2,2,1.000,1,3,.333,0,1,.000,0,2,2,1,0,0,1,1,7
8,Gavin Baxter,10,1,3,.333,1,3,.333,0,0,,1,2,.500,1,0,1,0,1,0,1,2,3
9,Dalton Nixon,10,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,1,0
10,Kolby Lee,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
11,Taylor Maughan,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
