,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ahmaad Rorie,34,5,13,.385,3,6,.500,2,7,.286,0,0,,2,3,5,4,3,0,2,3,12
1,Michael Oguine,31,8,15,.533,1,3,.333,7,12,.583,0,0,,0,2,2,2,3,1,1,1,23
2,Jamar Akoh,30,8,9,.889,8,9,.889,0,0,,1,3,.333,3,1,4,0,0,0,2,2,17
3,Bobby Moorehead,20,1,2,.500,0,0,,1,2,.500,0,0,,0,2,2,1,1,0,3,3,3
4,Fabijan Krslovic,17,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,1,1,3,1,0,0,2,4
5,Sayeed Pridgett,24,5,9,.556,5,9,.556,0,0,,0,0,,2,3,5,2,1,0,2,3,10
6,Timmy Falls,16,2,5,.400,0,0,,2,5,.400,0,0,,0,0,0,1,0,0,1,1,6
7,Karl Nicholas,15,1,2,.500,1,2,.500,0,0,,1,2,.500,2,4,6,1,0,1,3,3,3
8,Lars Espe,4,1,1,1.000,1,1,1.000,0,0,,0,1,.000,1,0,1,0,0,0,0,1,2
9,Admir Besovic,4,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,2,2
10,Trever Spoja,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
11,Niko Bevens,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
