,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ed Polite Jr.,37,8,13,.615,4,7,.571,4,6,.667,2,3,.667,1,8,9,1,3,1,4,0,22
1,Carlik Jones,35,4,6,.667,3,4,.750,1,2,.500,6,6,1.000,0,6,6,11,1,0,3,3,15
2,Donald Hicks,31,4,9,.444,1,2,.500,3,7,.429,0,0,,0,0,0,0,1,0,0,3,11
3,Travis Fields Jr.,27,2,6,.333,0,2,.000,2,4,.500,2,2,1.000,0,1,1,2,0,0,2,3,8
4,Mawdo Sallah,10,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,1,1,3,0
5,Caleb Tanner,25,3,6,.500,1,1,1.000,2,5,.400,1,2,.500,0,1,1,0,0,0,3,1,9
6,Devonnte Holland,24,0,1,.000,0,1,.000,0,0,,6,8,.750,2,3,5,2,0,1,2,3,6
7,Devin Hutchinson,8,2,4,.500,0,0,,2,4,.500,0,0,,0,0,0,0,1,0,1,0,6
8,Leroy Butts IV,2,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2
9,Tristan Owens,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
