,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Barry Brown Jr.,36,5,12,.417,5,9,.556,0,3,.000,0,0,,0,5,5,3,1,0,2,3,10
1,Xavier Sneed,35,6,9,.667,5,7,.714,1,2,.500,5,6,.833,0,4,4,2,1,0,1,3,18
2,Kamau Stokes,34,3,7,.429,1,1,1.000,2,6,.333,0,0,,2,2,4,3,3,1,1,2,8
3,Dean Wade,30,4,9,.444,4,8,.500,0,1,.000,8,9,.889,0,1,1,6,1,0,1,3,16
4,Makol Mawien,19,2,4,.500,2,4,.500,0,0,,4,6,.667,1,2,3,0,0,0,1,2,8
5,Cartier Diarra,25,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,1,1,1,1,0,2
6,Mike McGuirl,11,1,3,.333,1,2,.500,0,1,.000,0,1,.000,0,0,0,0,1,1,0,0,2
7,Levi Stockard III,7,0,1,.000,0,1,.000,0,0,,1,2,.500,0,2,2,0,1,0,0,1,1
8,James Love III,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Austin Trice,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
