,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dennis Jones,29,4,9,.444,4,6,.667,0,3,.000,3,4,.750,0,3,3,7,5,0,0,3,11
1,Gerard Andrus,29,3,7,.429,3,7,.429,0,0,,0,2,.000,2,3,5,0,1,1,2,2,6
2,Devonte Patterson,27,7,13,.538,6,10,.600,1,3,.333,10,13,.769,4,3,7,2,2,1,2,3,25
3,Gary Blackston,26,2,8,.250,2,4,.500,0,4,.000,5,5,1.000,1,3,4,4,4,0,1,1,9
4,Iwin Ellis,22,4,4,1.000,4,4,1.000,0,0,,0,1,.000,3,4,7,0,1,0,0,1,8
5,Taishaun Johnson,24,3,6,.500,3,5,.600,0,1,.000,5,5,1.000,1,1,2,2,0,0,1,3,11
6,Chancellor Ellis,16,3,6,.500,0,1,.000,3,5,.600,2,2,1.000,1,0,1,0,1,0,0,2,11
7,Antione Lister,13,1,6,.167,0,1,.000,1,5,.200,0,0,,0,1,1,1,0,0,2,0,3
8,Faite Williams,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,2,2
9,Darius Williams,5,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0
10,Tristen Wallace,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
11,Elijah Holifield,1,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
