,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ishmael Lane,32,5,12,.417,5,11,.455,0,1,.000,0,0,,2,5,7,3,0,2,4,3,10
1,C.J. Jones,21,2,5,.400,1,2,.500,1,3,.333,3,3,1.000,0,2,2,1,0,0,3,1,8
2,Laterrance Reed,19,1,4,.250,0,2,.000,1,2,.500,2,2,1.000,0,4,4,1,0,0,4,2,5
3,Brandon Hutton,19,0,2,.000,0,0,,0,2,.000,0,0,,1,0,1,0,0,0,1,5,0
4,Larry Owens,9,3,4,.750,3,4,.750,0,0,,0,0,,0,1,1,0,0,0,2,1,6
5,Malik Metoyer,27,2,6,.333,2,4,.500,0,2,.000,6,8,.750,4,4,8,1,0,0,3,0,10
6,John Norvel,22,2,6,.333,2,4,.500,0,2,.000,4,6,.667,0,2,2,3,1,0,1,1,8
7,DeAndre Love,21,4,9,.444,3,5,.600,1,4,.250,2,2,1.000,1,1,2,1,0,1,2,0,11
8,Vonte Ott,17,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,3,2
9,Jacob Guest,6,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
10,Dalin Williams,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Alex Comanita,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
