,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Keaton Wallace,38,7,22,.318,4,12,.333,3,10,.300,6,7,.857,1,7,8,2,2,4,0,2,23
1,Giovanni De Nicolao,33,1,9,.111,1,7,.143,0,2,.000,0,0,,0,0,0,2,2,0,3,5,2
2,Jhivvan Jackson,28,5,16,.313,2,8,.250,3,8,.375,0,0,,0,2,2,1,1,0,0,4,13
3,Byron Frohnen,26,5,9,.556,5,9,.556,0,0,,0,2,.000,1,4,5,3,0,0,1,4,10
4,Nick Allen,24,5,7,.714,5,6,.833,0,1,.000,1,2,.500,0,2,2,2,1,1,1,3,11
5,Atem Bior,20,3,4,.750,3,4,.750,0,0,,2,4,.500,4,8,12,0,0,1,3,1,8
6,Adokiye Iyaye,19,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,1,0,1,0,1,1,2,4,4
7,Adrian Rodriguez,8,2,3,.667,2,3,.667,0,0,,0,0,,3,3,6,0,0,0,0,1,4
8,Tamir Bynum,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Christian Plummer,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Mitar Stanojevic,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Toby Van Ry,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
