,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ronnie Harrell Jr.,36,6,16,.375,6,14,.429,0,2,.000,0,0,,1,3,4,4,0,1,3,2,12
1,Ade Murkey,33,13,19,.684,11,17,.647,2,2,1.000,3,3,1.000,3,3,6,4,2,1,2,4,31
2,Abiola Akintola,29,4,6,.667,4,6,.667,0,0,,0,0,,2,2,4,0,0,2,2,5,8
3,Donoven Carlisle,23,0,2,.000,0,2,.000,0,0,,0,0,,2,6,8,2,1,0,0,1,0
4,Taelyr Gatlin,22,3,7,.429,1,3,.333,2,4,.500,0,0,,0,2,2,3,0,0,1,0,8
5,Jase Townsend,25,2,8,.250,1,5,.200,1,3,.333,1,2,.500,1,0,1,1,4,0,1,1,6
6,Joseph Lanzi,17,0,4,.000,0,3,.000,0,1,.000,0,0,,0,2,2,0,2,0,3,3,0
7,David Nzekwesi,10,3,3,1.000,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,1,0,1,7
8,Elvin Rodriguez,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,3,0,0
9,Alperen Kurnaz,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
