,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Caleb Green,38,4,12,.333,3,9,.333,1,3,.333,0,0,,0,6,6,4,1,0,2,3,9
1,Jehyve Floyd,37,6,13,.462,6,13,.462,0,0,,1,5,.200,1,4,5,4,3,2,6,5,13
2,Austin Butler,36,5,11,.455,4,6,.667,1,5,.200,2,3,.667,0,0,0,1,1,0,1,1,13
3,Jacob Grandison,36,6,11,.545,5,8,.625,1,3,.333,0,0,,1,8,9,2,0,0,1,1,13
4,Matt Zignorski,14,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
5,Kyle Copeland,18,3,5,.600,3,3,1.000,0,2,.000,0,0,,3,0,3,2,0,0,0,0,6
6,Matt Faw,15,2,6,.333,1,2,.500,1,4,.250,2,2,1.000,1,2,3,0,1,1,1,2,7
7,Marlon Hargis,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
8,Clayton Le Sann,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Chris Lovisolo,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0
10,Blake Verbeek,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Lincoln Yeutter,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Patrick Benzan,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
