,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Anthony Durham,34,3,3,1.000,1,1,1.000,2,2,1.000,6,7,.857,0,2,2,0,0,1,1,3,14
1,Jordan Allen,33,5,10,.500,3,4,.750,2,6,.333,0,0,,1,2,3,1,2,0,3,0,12
2,Dimencio Vaughn,27,5,9,.556,2,4,.500,3,5,.600,0,0,,1,2,3,1,5,1,2,2,13
3,Tyere Marshall,17,2,8,.250,2,7,.286,0,1,.000,1,4,.250,1,3,4,1,1,1,3,1,5
4,Stevie Jordan,17,1,4,.250,1,1,1.000,0,3,.000,0,0,,0,2,2,3,1,1,3,0,2
5,Frederick Scott,24,6,11,.545,5,7,.714,1,4,.250,4,8,.500,1,7,8,0,2,0,1,1,17
6,Ajiri Ogemuno-Johnson,15,2,2,1.000,2,2,1.000,0,0,,0,0,,3,0,3,0,0,1,1,1,4
7,Devine Eke,14,1,2,.500,1,2,.500,0,0,,1,3,.333,0,0,0,1,2,1,0,3,3
8,Kimar Williams,11,0,3,.000,0,3,.000,0,0,,0,0,,1,0,1,2,0,0,0,2,0
9,Ahmad Gilbert,8,1,3,.333,1,3,.333,0,0,,2,2,1.000,0,3,3,1,3,0,0,0,4
