,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Phil Fayne,31,5,10,.500,5,10,.500,0,0,,7,13,.538,4,7,11,0,1,1,0,2,17
1,William Tinsley,27,1,7,.143,1,3,.333,0,4,.000,0,0,,0,6,6,0,0,0,2,3,2
2,Keyshawn Evans,24,2,7,.286,1,2,.500,1,5,.200,2,2,1.000,2,1,3,3,1,0,2,2,7
3,Zach Copeland,22,3,7,.429,2,2,1.000,1,5,.200,2,2,1.000,0,0,0,5,0,0,1,2,9
4,Isaac Gassman,19,1,5,.200,1,4,.250,0,1,.000,0,0,,0,0,0,1,2,0,0,2,2
5,Josh Jefferson,27,6,7,.857,1,1,1.000,5,6,.833,0,0,,2,0,2,1,0,1,2,2,17
6,Milik Yarbrough,24,7,10,.700,7,9,.778,0,1,.000,3,3,1.000,1,8,9,2,1,0,5,3,17
7,Matt Hein,18,0,2,.000,0,0,,0,2,.000,3,4,.750,0,1,1,3,2,0,0,1,3
8,Rey Idowu,6,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,0,1,0
9,Matt Chastain,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
