,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Trevon Allen,37,8,17,.471,7,15,.467,1,2,.500,2,3,.667,0,3,3,4,4,1,0,1,19
1,Cameron Tyson,29,4,8,.500,0,1,.000,4,7,.571,1,1,1.000,0,2,2,1,1,0,1,2,13
2,Jared Rodriguez,27,3,9,.333,2,8,.250,1,1,1.000,2,2,1.000,2,6,8,1,1,1,2,1,9
3,Scott Blakney,21,2,5,.400,2,5,.400,0,0,,0,0,,1,5,6,1,0,0,0,4,4
4,Chance Garvin,17,0,1,.000,0,1,.000,0,0,,0,0,,0,3,3,2,1,0,2,4,0
5,Marquell Fraser,23,2,2,1.000,2,2,1.000,0,0,,2,4,.500,0,3,3,2,2,0,4,1,6
6,Rayquawndis Mitchell,18,1,2,.500,0,0,,1,2,.500,4,5,.800,0,3,3,0,0,0,0,2,7
7,Cassius Smits-Francisco,15,2,2,1.000,2,2,1.000,0,0,,1,1,1.000,0,0,0,0,0,1,2,2,5
8,Xavier Smith,10,2,3,.667,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,0,4
9,Geno West,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
