,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Donte Fitzpatrick-Dorsey,30,5,13,.385,3,8,.375,2,5,.400,3,5,.600,2,1,3,2,0,1,4,0,15
1,Kamar McKnight,28,2,7,.286,1,3,.333,1,4,.250,0,0,,0,3,3,5,0,1,2,2,5
2,Armani Chaney,26,3,8,.375,0,1,.000,3,7,.429,0,0,,0,1,1,1,1,0,0,1,9
3,Jalen Duke,22,3,7,.429,2,2,1.000,1,5,.200,0,0,,0,2,2,0,3,1,2,3,7
4,Stokley Chaffee,13,2,3,.667,2,3,.667,0,0,,0,3,.000,2,2,4,0,1,0,2,5,4
5,Michael Littlejohn,18,4,8,.500,0,0,,4,8,.500,2,2,1.000,0,1,1,0,1,0,3,1,14
6,Tripp Davis,15,1,3,.333,1,2,.500,0,1,.000,0,0,,0,1,1,4,0,0,1,2,2
7,DaJion Henderson,14,1,3,.333,1,3,.333,0,0,,1,2,.500,3,2,5,0,0,0,2,3,3
8,Dave Morris,11,0,2,.000,0,0,,0,2,.000,1,2,.500,0,2,2,1,0,0,1,2,1
9,Damarri Moore,8,0,0,,0,0,,0,0,,0,0,,0,2,2,3,0,0,0,0,0
10,Monty Johal,6,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,1,0,0,0,2,3
11,Daniel Cummings,5,0,0,,0,0,,0,0,,0,0,,1,3,4,0,0,0,0,0,0
12,Demarcus Mitchell,4,2,4,.500,2,4,.500,0,0,,0,0,,2,0,2,0,0,0,0,0,4
