,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,M.J. Walker,37,4,11,.364,2,5,.400,2,6,.333,3,5,.600,1,1,2,1,0,0,2,3,13
1,Terance Mann,35,3,6,.500,3,5,.600,0,1,.000,3,3,1.000,2,6,8,1,0,2,3,2,9
2,PJ Savoy,29,3,13,.231,1,2,.500,2,11,.182,1,1,1.000,0,3,3,0,1,1,1,2,9
3,Trent Forrest,27,4,8,.500,4,5,.800,0,3,.000,1,1,1.000,1,0,1,3,3,0,4,3,9
4,Christ Koumadje,18,2,2,1.000,2,2,1.000,0,0,,3,4,.750,2,1,3,1,0,0,0,2,7
5,Raiquan Gray,14,1,3,.333,0,0,,1,3,.333,4,4,1.000,0,2,2,1,1,0,1,4,7
6,David Nichols,13,3,4,.750,1,2,.500,2,2,1.000,1,1,1.000,0,3,3,3,0,0,2,1,9
7,Mfiondu Kabengele,12,3,5,.600,3,5,.600,0,0,,1,1,1.000,1,1,2,1,1,0,3,5,7
8,Anthony Polite,8,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0
9,Devin Vassell,6,1,3,.333,0,1,.000,1,2,.500,0,0,,1,0,1,0,0,0,0,1,3
10,Wyatt Wilkes,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
