,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marcus Zegarowski,37,6,11,.545,1,3,.333,5,8,.625,0,0,,1,2,3,4,1,0,2,4,17
1,Davion Mintz,37,6,13,.462,4,7,.571,2,6,.333,2,2,1.000,0,4,4,2,2,0,2,2,16
2,Mitch Ballock,34,2,9,.222,1,1,1.000,1,8,.125,0,0,,2,3,5,4,0,0,0,2,5
3,Ty-Shon Alexander,31,4,13,.308,2,3,.667,2,10,.200,0,0,,1,1,2,2,1,1,5,3,10
4,Martin Krampelj,30,6,9,.667,5,8,.625,1,1,1.000,1,2,.500,2,7,9,1,1,2,2,4,14
5,Connor Cashaw,12,0,0,,0,0,,0,0,,0,0,,0,2,2,3,0,0,1,3,0
6,Kaleb Alejandro Joseph,8,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,2,0,0,0,1,0
7,Christian Bishop,7,2,2,1.000,2,2,1.000,0,0,,0,0,,1,0,1,1,0,0,1,2,4
8,Samson Froling,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0
9,Jordan Scurry,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
