,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zavier Simpson,36,5,14,.357,5,11,.455,0,3,.000,0,1,.000,2,4,6,7,1,0,1,1,10
1,Charles Matthews,35,3,11,.273,0,5,.000,3,6,.500,0,0,,0,5,5,4,0,0,3,1,9
2,Jordan Poole,34,8,9,.889,3,4,.750,5,5,1.000,0,0,,0,5,5,1,1,0,4,2,21
3,Ignas Brazdeikis,32,4,7,.571,2,4,.500,2,3,.667,2,2,1.000,0,2,2,2,0,1,0,0,12
4,Jon Teske,31,5,6,.833,3,4,.750,2,2,1.000,5,6,.833,2,6,8,1,1,1,1,0,17
5,Isaiah Livers,13,0,3,.000,0,0,,0,3,.000,2,2,1.000,0,1,1,0,0,0,0,1,2
6,Eli Brooks,12,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,0,0,0,1,1,3
7,Brandon Johns Jr.,2,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2
8,Adrien Nunez,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,C.J. Baird,1,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
10,David Dejulius,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
11,Austin Davis,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
12,Luke Wilson,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
