,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mike Smith,36,7,14,.500,5,9,.556,2,5,.400,7,9,.778,0,4,4,8,3,0,3,4,23
1,Gabe Stefanini,31,5,9,.556,3,5,.600,2,4,.500,1,1,1.000,0,2,2,2,1,0,2,0,13
2,Ike Nweke,27,5,7,.714,5,7,.714,0,0,,7,10,.700,4,3,7,1,0,0,2,3,17
3,Rodney Hunter,13,0,1,.000,0,0,,0,1,.000,0,2,.000,0,2,2,0,0,2,1,2,0
4,Tai Bibbs,12,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,1,1,0,1,2,0
5,Quinton Adlesh,29,4,9,.444,2,2,1.000,2,7,.286,0,0,,0,3,3,2,1,0,3,4,10
6,Randy Brumant,21,5,10,.500,4,9,.444,1,1,1.000,0,1,.000,2,4,6,1,2,1,0,3,11
7,Jake Killingsworth,15,0,1,.000,0,0,,0,1,.000,0,0,,0,3,3,0,0,0,1,2,0
8,Maka Ellis,10,0,2,.000,0,1,.000,0,1,.000,0,0,,1,0,1,1,0,0,1,3,0
9,Peter Barba,6,0,1,.000,0,0,,0,1,.000,2,2,1.000,1,0,1,0,1,0,0,0,2
