,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Robert Franks,35,10,19,.526,2,6,.333,8,13,.615,9,9,1.000,3,6,9,3,0,0,6,4,37
1,CJ Elleby,32,3,8,.375,3,6,.500,0,2,.000,0,0,,2,10,12,3,2,2,5,5,6
2,Ahmed Ali,21,1,3,.333,1,1,1.000,0,2,.000,0,1,.000,0,1,1,5,0,0,1,2,2
3,Davante Cooper,12,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,2,2
4,Viont'e Daniels,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
5,Marvin Cannon,33,3,6,.500,2,4,.500,1,2,.500,2,3,.667,1,0,1,0,0,1,0,4,9
6,Jeff Pollard,24,6,9,.667,5,7,.714,1,2,.500,0,0,,2,0,2,0,1,0,2,2,13
7,Jervae Robinson,23,3,9,.333,1,5,.200,2,4,.500,0,0,,0,1,1,2,0,0,1,1,8
8,Alja Kunc,15,0,3,.000,0,2,.000,0,1,.000,0,0,,1,1,2,1,1,0,0,1,0
9,Carter Skaggs,5,0,2,.000,0,0,,0,2,.000,0,0,,0,2,2,0,0,0,0,0,0
10,Isaiah Wade,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
