,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Aaren Edmead,28,3,8,.375,2,3,.667,1,5,.200,2,2,1.000,0,3,3,3,2,0,4,0,9
1,Kameron Langley,26,4,7,.571,4,7,.571,0,0,,1,2,.500,0,5,5,6,0,1,2,2,9
2,Ronald Jackson,22,5,10,.500,5,8,.625,0,2,.000,0,2,.000,2,5,7,0,0,1,1,1,10
3,Milik Gantz,20,1,3,.333,1,2,.500,0,1,.000,2,3,.667,0,3,3,4,2,0,1,0,4
4,Ibrahim Sylla,13,1,4,.250,1,4,.250,0,0,,0,2,.000,1,5,6,0,1,3,1,2,2
5,Nelson Nweke,23,4,5,.800,4,5,.800,0,0,,2,2,1.000,2,4,6,1,0,1,0,2,10
6,Tyrone Lyons,21,4,7,.571,4,6,.667,0,1,.000,1,2,.500,2,8,10,3,0,0,0,0,9
7,Amari Hamilton,13,9,9,1.000,2,2,1.000,7,7,1.000,2,3,.667,0,0,0,0,0,0,1,1,27
8,Quavius Copeland,11,0,2,.000,0,1,.000,0,1,.000,0,0,,2,2,4,1,0,0,0,1,0
9,Terry Harris,11,0,4,.000,0,1,.000,0,3,.000,0,0,,1,3,4,0,0,0,0,5,0
10,Andre Jackson,10,0,3,.000,0,1,.000,0,2,.000,2,2,1.000,0,0,0,1,0,0,1,0,2
11,Webster Filmore,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
