,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nick Mayo,37,9,18,.500,5,11,.455,4,7,.571,6,6,1.000,2,6,8,0,0,3,0,2,28
1,Peyton Broughton,31,5,9,.556,2,4,.500,3,5,.600,0,0,,2,1,3,3,5,0,0,4,13
2,Lachlan Anderson,22,3,9,.333,2,5,.400,1,4,.250,1,2,.500,2,0,2,2,1,2,1,2,8
3,Dujuanta Weaver,21,4,10,.400,3,5,.600,1,5,.200,0,2,.000,1,1,2,1,2,0,0,3,9
4,Kelvin Robinson,15,1,2,.500,1,1,1.000,0,1,.000,0,2,.000,0,1,1,7,1,0,2,4,2
5,Jomaru Brown,22,8,16,.500,6,12,.500,2,4,.500,3,5,.600,1,3,4,2,1,1,2,4,21
6,Houston King,16,1,3,.333,0,0,,1,3,.333,2,2,1.000,0,2,2,1,1,0,1,3,5
7,Tre King,15,3,4,.750,3,4,.750,0,0,,0,0,,2,1,3,0,0,1,1,1,6
8,Cameron Carmical,14,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,1,0,0,3,5
9,Jordan Oakley,6,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,0,1,1,0,0,0,0,2,3
10,Mason Cooper,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
