,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Admon Gilder,29,5,9,.556,3,4,.750,2,5,.400,2,2,1.000,3,3,6,2,1,0,2,1,14
1,DJ Hogg,26,4,7,.571,2,3,.667,2,4,.500,2,2,1.000,0,5,5,2,0,0,3,3,12
2,Robert Williams,26,4,4,1.000,4,4,1.000,0,0,,0,1,.000,2,14,16,2,0,4,5,2,8
3,Duane Wilson,26,1,6,.167,1,4,.250,0,2,.000,3,6,.500,1,0,1,2,2,0,2,3,5
4,Tyler Davis,20,4,5,.800,4,5,.800,0,0,,0,1,.000,1,4,5,2,1,4,0,2,8
5,Tonny Trocha-Morelos,22,4,8,.500,3,6,.500,1,2,.500,2,3,.667,3,4,7,3,1,0,0,2,11
6,TJ Starks,17,3,8,.375,3,6,.500,0,2,.000,1,3,.333,0,0,0,1,0,0,1,2,7
7,Savion Flagg,13,1,4,.250,1,3,.333,0,1,.000,0,0,,2,2,4,0,0,0,0,0,2
8,Jay Jay Chandler,10,2,4,.500,2,2,1.000,0,2,.000,2,2,1.000,0,1,1,0,0,0,2,3,6
9,JJ Caldwell,4,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,0,1,0,0
10,Chris Collins,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
11,Isiah Jasey,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
12,Mark French,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
13,Frank Byers,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
