,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mike Smith,35,4,15,.267,4,13,.308,0,2,.000,7,8,.875,2,3,5,4,1,0,1,0,15
1,Gabe Stefanini,29,3,8,.375,3,6,.500,0,2,.000,1,1,1.000,0,2,2,2,1,0,3,3,7
2,Rodney Hunter,13,0,1,.000,0,0,,0,1,.000,0,0,,1,2,3,0,0,0,1,2,0
3,Tai Bibbs,13,0,2,.000,0,1,.000,0,1,.000,0,0,,2,0,2,0,0,0,0,0,0
4,Ike Nweke,8,2,3,.667,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,0,2,4
5,Quinton Adlesh,29,4,9,.444,1,3,.333,3,6,.500,0,0,,0,3,3,2,1,0,0,0,11
6,Jake Killingsworth,21,4,6,.667,0,1,.000,4,5,.800,1,2,.500,3,1,4,3,0,0,0,2,13
7,Randy Brumant,20,3,7,.429,3,5,.600,0,2,.000,0,2,.000,1,4,5,0,0,0,1,4,6
8,Patrick Tape,13,4,5,.800,4,5,.800,0,0,,0,0,,2,2,4,1,2,0,4,4,8
9,Maka Ellis,11,1,2,.500,1,2,.500,0,0,,0,0,,0,5,5,2,0,0,1,0,2
10,Peter Barba,8,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
