,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Terry Winn III,32,2,5,.400,2,5,.400,0,0,,5,8,.625,1,6,7,1,1,0,0,2,9
1,Tyson Smith,32,3,9,.333,1,3,.333,2,6,.333,0,2,.000,1,6,7,5,1,0,1,4,8
2,Javon Levi,29,2,10,.200,2,8,.250,0,2,.000,4,6,.667,1,2,3,3,3,0,3,1,8
3,Lesley Varner II,26,7,11,.636,7,10,.700,0,1,.000,2,3,.667,2,3,5,1,1,1,0,1,16
4,Jordan Jackson,10,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,0,1,1,1,0,0,1,4,6
5,Greg Bowie II,23,3,4,.750,1,1,1.000,2,3,.667,0,2,.000,0,4,4,0,1,0,3,1,8
6,Solomon Hainna,16,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,2,3,2
7,Uche Dibiamaka,15,3,3,1.000,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,0,3,7
8,Johnny Crnogorac,12,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,3,3,0,0,1,0,1,3
9,Ndene Gueye,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,3,0
