,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mastadi Pitt,33,7,10,.700,4,6,.667,3,4,.750,1,1,1.000,0,4,4,2,0,0,5,4,18
1,Nic Thomas,31,4,13,.308,1,5,.200,3,8,.375,2,2,1.000,0,4,4,4,0,0,3,2,13
2,Derrik Jamerson Jr.,26,0,4,.000,0,1,.000,0,3,.000,2,2,1.000,0,2,2,0,0,1,0,2,2
3,Alex Long,19,3,8,.375,3,8,.375,0,0,,0,0,,0,2,2,0,0,1,0,1,6
4,Chris Ford,8,1,1,1.000,1,1,1.000,0,0,,0,1,.000,1,0,1,0,0,0,1,3,2
5,Jordan Butler,35,6,12,.500,6,12,.500,0,0,,0,0,,3,6,9,0,0,2,2,3,12
6,Steven Whitley,13,6,7,.857,5,5,1.000,1,2,.500,0,0,,0,5,5,2,0,0,2,4,13
7,C.J. Kelly,13,2,6,.333,2,6,.333,0,0,,0,0,,0,5,5,1,1,1,2,1,4
8,Kyonze Chavis,13,0,3,.000,0,2,.000,0,1,.000,0,0,,2,0,2,1,0,0,0,1,0
9,Armani Branch,7,1,1,1.000,0,0,,1,1,1.000,0,0,,0,3,3,0,0,0,0,1,3
10,BJ Fitzgerald,2,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,1,1,0,0,1,2
