,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Randy Miller Jr.,29,5,10,.500,1,2,.500,4,8,.500,6,7,.857,0,3,3,5,1,0,2,1,20
1,Zacarry Douglas,27,7,9,.778,4,4,1.000,3,5,.600,2,2,1.000,0,11,11,3,2,3,2,1,19
2,Raasean Davis,25,11,14,.786,11,14,.786,0,0,,1,2,.500,7,8,15,0,1,2,3,2,23
3,Larry McKnight Jr,20,3,5,.600,1,2,.500,2,3,.667,0,0,,0,3,3,2,0,0,2,3,8
4,Rashann London,20,2,5,.400,2,5,.400,0,0,,0,0,,1,1,2,8,0,0,3,3,4
5,Julian Walters,20,4,9,.444,3,8,.375,1,1,1.000,4,4,1.000,2,3,5,8,3,0,0,0,13
6,Reggie Gardner Jr,19,5,9,.556,0,1,.000,5,8,.625,2,2,1.000,1,0,1,5,2,0,2,0,17
7,John Guerra,15,3,5,.600,2,3,.667,1,2,.500,3,5,.600,2,0,2,3,2,0,1,1,10
8,Roderick Taylor,15,2,2,1.000,2,2,1.000,0,0,,0,1,.000,1,6,7,0,2,1,3,2,4
9,Nicolas Fennell,10,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,1,1,2,0,2,0,0,2,5
