,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Gabe Stefanini,37,10,17,.588,8,14,.571,2,3,.667,2,3,.667,1,7,8,5,1,0,4,4,24
1,Jake Killingsworth,33,1,4,.250,0,0,,1,4,.250,0,0,,0,3,3,3,0,0,0,2,3
2,Patrick Tape,21,5,8,.625,5,8,.625,0,0,,0,0,,8,3,11,1,0,5,5,3,10
3,Randy Brumant,21,2,5,.400,2,3,.667,0,2,.000,0,0,,1,3,4,0,0,2,1,3,4
4,Tai Bibbs,10,1,3,.333,1,1,1.000,0,2,.000,1,2,.500,0,0,0,0,0,0,0,3,3
5,Quinton Adlesh,35,7,12,.583,5,7,.714,2,5,.400,5,6,.833,0,2,2,3,4,1,3,1,21
6,Peter Barba,18,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,2,1,0,0,1,2
7,Ike Nweke,15,3,5,.600,3,5,.600,0,0,,0,0,,0,5,5,0,0,0,1,3,6
8,Maka Ellis,7,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0
9,CJ Davis,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
