,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Trhae Mitchell,37,7,16,.438,4,10,.400,3,6,.500,0,0,,2,2,4,2,1,2,0,3,17
1,Josh Ajayi,36,6,13,.462,5,12,.417,1,1,1.000,5,7,.714,6,4,10,3,3,1,4,1,18
2,R.J. Kelly,32,1,2,.500,1,1,1.000,0,1,.000,0,0,,3,1,4,2,0,1,2,0,2
3,Herb McGee,28,2,8,.250,0,3,.000,2,5,.400,1,2,.500,0,1,1,1,0,0,1,4,7
4,John Pettway,22,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,2,1,1,0,1,2
5,Rodrick Sikes,22,2,9,.222,1,4,.250,1,5,.200,0,0,,0,1,1,1,0,0,1,0,5
6,Kory Holden,15,1,5,.200,1,2,.500,0,3,.000,2,2,1.000,0,0,0,0,0,0,1,1,4
7,Kevin Morris,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2
8,Abdul Dial,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Jordan Andrews,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
