,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Alex Hicks,36,6,12,.500,5,10,.500,1,2,.500,0,1,.000,4,4,8,1,2,1,1,0,13
1,Jordon Varnado,35,3,14,.214,3,10,.300,0,4,.000,3,6,.500,6,4,10,4,0,0,2,2,9
2,B.J. Miller,32,5,10,.500,4,9,.444,1,1,1.000,0,0,,1,3,4,3,0,0,2,2,11
3,Javan Johnson,29,2,9,.222,2,3,.667,0,6,.000,2,2,1.000,1,2,3,2,2,2,1,0,6
4,Darian Adams,19,2,6,.333,0,1,.000,2,5,.400,0,0,,0,2,2,1,0,0,1,0,6
5,Charles Norman,21,5,7,.714,0,1,.000,5,6,.833,1,2,.500,1,2,3,2,0,0,0,0,16
6,Spencer Rodgers,11,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,1,0,0,1,3,0
7,KJ Simon,8,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,0,1,0,0,0,1,0,2
8,Devante Foster,5,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,0,0,0,0,0,3
9,Zay Williams,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
