,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kris Wilkes,34,6,12,.500,1,4,.250,5,8,.625,4,5,.800,0,1,1,0,0,0,4,2,21
1,Cody Riley,31,3,6,.500,3,6,.500,0,0,,5,6,.833,2,8,10,1,0,1,2,3,11
2,Jaylen Hands,31,1,5,.200,0,0,,1,5,.200,0,1,.000,0,4,4,12,0,1,3,3,3
3,Moses Brown,28,6,9,.667,6,9,.667,0,0,,0,0,,2,4,6,0,0,3,2,4,12
4,Prince Ali,24,3,9,.333,1,1,1.000,2,8,.250,1,2,.500,0,0,0,2,1,0,0,1,9
5,David Singleton,14,1,3,.333,0,0,,1,3,.333,2,2,1.000,0,0,0,0,0,0,0,1,5
6,Chris Smith,13,0,4,.000,0,3,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0
7,Jules Bernard,11,1,2,.500,1,1,1.000,0,1,.000,1,2,.500,0,1,1,0,0,0,2,4,3
8,Jalen Hill,11,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
9,Kenneth Nwuba,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
