,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Joey Calcaterra,34,5,8,.625,2,3,.667,3,5,.600,0,1,.000,0,5,5,2,0,1,3,2,13
1,Isaiah Wright,32,4,11,.364,2,6,.333,2,5,.400,1,3,.333,1,7,8,4,2,0,1,3,11
2,Tyler Williams,31,1,4,.250,1,2,.500,0,2,.000,2,2,1.000,1,0,1,5,2,0,2,0,4
3,Isaiah Pineiro,30,5,10,.500,5,8,.625,0,2,.000,4,5,.800,1,11,12,3,1,1,3,2,14
4,Yauhen Massalski,15,1,2,.500,1,2,.500,0,0,,0,0,,2,5,7,2,1,2,4,2,2
5,Finn Sullivan,19,2,3,.667,1,1,1.000,1,2,.500,4,4,1.000,1,4,5,2,1,0,2,2,9
6,Jose Martinez,18,5,11,.455,5,9,.556,0,2,.000,5,7,.714,1,3,4,0,1,0,2,3,15
7,Andrew Ferguson,14,3,5,.600,1,2,.500,2,3,.667,0,0,,0,1,1,1,0,2,1,5,8
8,Simon Stringer,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Jake Gilliam,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
10,Devin Moss,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
