,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Geo Baker,35,7,9,.778,1,1,1.000,6,8,.750,0,0,,1,1,2,5,4,0,5,2,20
1,Issa Thiam,33,2,6,.333,1,2,.500,1,4,.250,2,2,1.000,0,3,3,6,3,1,0,3,7
2,Peter Kiss,26,3,11,.273,0,5,.000,3,6,.500,1,2,.500,2,0,2,0,1,0,4,0,10
3,Eugene Omoruyi,19,4,9,.444,4,8,.500,0,1,.000,1,2,.500,1,4,5,4,0,0,3,3,9
4,Shaquille Doorson,19,4,4,1.000,4,4,1.000,0,0,,1,2,.500,0,2,2,2,0,3,1,1,9
5,Ron Harper Jr.,20,2,6,.333,2,5,.400,0,1,.000,0,0,,1,6,7,1,0,0,2,2,4
6,Myles Johnson,19,1,2,.500,1,2,.500,0,0,,0,0,,2,5,7,1,2,0,2,3,2
7,Mamadou Doucoure,10,0,2,.000,0,2,.000,0,0,,0,0,,2,4,6,0,0,1,1,2,0
8,Montez Mathis,9,0,4,.000,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,1,1,0
9,Caleb McConnell,5,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Shaq Carter,3,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,0,2
11,Joey Downes,2,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
