,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Drew Buggs,34,5,11,.455,3,6,.500,2,5,.400,0,0,,3,3,6,4,0,0,4,3,12
1,Zigmars Raimo,28,6,7,.857,6,7,.857,0,0,,2,6,.333,4,3,7,1,1,2,1,2,14
2,Jack Purchase,26,2,6,.333,0,0,,2,6,.333,4,4,1.000,0,4,4,1,0,1,2,1,10
3,Brocke Stepteau,23,0,4,.000,0,1,.000,0,3,.000,1,2,.500,0,0,0,2,1,0,5,1,1
4,Brandon Thomas,18,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,0,0,1,0,0,1,1,4
5,Eddie Stansberry,25,2,9,.222,1,4,.250,1,5,.200,0,0,,0,3,3,0,1,1,2,3,5
6,Samuta Avea,20,1,6,.167,0,2,.000,1,4,.250,0,1,.000,1,4,5,0,0,0,1,0,3
7,Mate Colina,10,0,3,.000,0,3,.000,0,0,,0,0,,1,0,1,0,0,2,1,2,0
8,Dawson Carper,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,0,0,2
9,Leland Green,5,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0
10,Justin Hemsley,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Huthifah Abdel Jawad,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
