,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,"Ed Polite, Jr.",36,3,11,.273,3,8,.375,0,3,.000,7,10,.700,1,8,9,2,2,0,1,3,13
1,Carlik Jones,35,5,14,.357,4,11,.364,1,3,.333,5,6,.833,1,2,3,4,6,0,0,1,16
2,Donald Hicks,31,0,3,.000,0,1,.000,0,2,.000,2,2,1.000,1,1,2,0,1,0,0,1,2
3,Randy Phillips,27,1,1,1.000,1,1,1.000,0,0,,3,4,.750,2,2,4,0,0,1,1,3,5
4,Christian Bradford,21,2,7,.286,1,2,.500,1,5,.200,0,0,,0,0,0,0,0,0,0,1,5
5,Travis Fields Jr.,25,3,6,.500,0,2,.000,3,4,.750,2,2,1.000,0,3,3,1,1,0,0,0,11
6,Devonnte Holland,13,2,3,.667,2,3,.667,0,0,,2,2,1.000,3,1,4,0,0,0,3,1,6
7,Caleb Tanner,7,1,4,.250,0,1,.000,1,3,.333,0,0,,0,1,1,0,0,0,0,1,3
8,Justin Cousin,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Leroy Butts IV,2,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0
