,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Chris Porter-Bunton,28,4,9,.444,4,7,.571,0,2,.000,2,2,1.000,2,5,7,4,4,0,2,3,10
1,Terry Taylor,25,9,14,.643,5,8,.625,4,6,.667,0,0,,0,6,6,1,3,1,0,1,22
2,Jarrett Givens,23,3,8,.375,1,2,.500,2,6,.333,0,0,,3,2,5,0,1,0,0,4,8
3,Steve Harris,19,6,9,.667,6,8,.750,0,1,.000,0,0,,0,1,1,2,0,0,1,2,12
4,Zach Glotta,19,0,3,.000,0,0,,0,3,.000,0,0,,0,2,2,4,1,0,0,1,0
5,Isaiah Hart,29,4,8,.500,1,2,.500,3,6,.500,0,0,,1,2,3,2,1,0,1,2,11
6,Jabari McGhee,21,5,10,.500,5,10,.500,0,0,,1,2,.500,2,4,6,3,2,1,0,1,11
7,Richard Henderson,17,1,4,.250,1,4,.250,0,0,,0,0,,2,3,5,0,1,0,1,1,2
8,Antwuan Butler,13,1,4,.250,1,3,.333,0,1,.000,2,2,1.000,1,4,5,3,0,1,1,3,4
9,Ivan Cucak,6,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
