,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,CJ Massinburg,37,9,21,.429,5,13,.385,4,8,.500,7,9,.778,2,8,10,2,2,0,1,4,29
1,Jeremy Harris,37,6,20,.300,2,10,.200,4,10,.400,1,2,.500,2,4,6,1,2,0,2,1,17
2,Montell McRae,35,1,3,.333,1,1,1.000,0,2,.000,0,1,.000,1,2,3,1,1,0,3,4,2
3,Nick Perkins,31,5,12,.417,3,7,.429,2,5,.400,2,2,1.000,2,5,7,0,0,1,3,5,14
4,Davonta Jordan,15,0,3,.000,0,1,.000,0,2,.000,0,0,,0,2,2,4,1,0,2,4,0
5,Jayvon Graves,17,1,3,.333,1,1,1.000,0,2,.000,1,3,.333,1,1,2,0,0,1,3,0,3
6,James Reese,11,0,2,.000,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,0,3,0
7,Brock Bertram,10,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,2,0,4,0
8,Dontay Caruthers,7,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,3,5,2
9,Colby Moultrie,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Gabe Agorioge,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
