,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,John Petty,37,2,7,.286,1,3,.333,1,4,.250,3,5,.600,3,6,9,1,2,1,6,3,8
1,Kira Lewis Jr.,34,4,9,.444,3,6,.500,1,3,.333,4,5,.800,1,3,4,3,1,0,2,0,13
2,Donta Hall,34,2,3,.667,2,3,.667,0,0,,0,0,,0,8,8,0,0,1,1,2,4
3,Tevin Mack,27,4,10,.400,2,3,.667,2,7,.286,0,0,,0,2,2,1,1,2,2,2,10
4,Dazon Ingram,11,2,3,.667,2,3,.667,0,0,,1,2,.500,0,1,1,1,0,0,1,1,5
5,Herbert Jones,25,5,8,.625,5,8,.625,0,0,,1,2,.500,0,3,3,3,3,0,4,4,11
6,Riley Norris,16,3,7,.429,2,3,.667,1,4,.250,0,0,,2,0,2,0,0,0,1,3,7
7,Daniel Giddens,7,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,1,0,1,1,1,0
8,Avery Johnson Jr.,6,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,0,2
9,Galin Smith,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
