,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Jaworski,33,3,8,.375,0,1,.000,3,7,.429,9,9,1.000,2,1,3,5,1,0,2,0,18
1,E.J. Stephens,31,4,7,.571,2,3,.667,2,4,.500,1,1,1.000,1,4,5,1,0,1,3,1,11
2,Lukas Jarrett,30,5,7,.714,3,5,.600,2,2,1.000,0,2,.000,2,4,6,4,3,1,2,1,12
3,Kyle Stout,10,1,3,.333,0,1,.000,1,2,.500,0,0,,0,2,2,0,0,0,0,1,3
4,Sean Good,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0
5,Paulius Zalys,26,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,1,0,0,1,1,0
6,Dylan Hastings,22,1,4,.250,1,3,.333,0,1,.000,0,0,,3,4,7,2,1,1,1,5,2
7,Alex Petrie,17,4,10,.400,0,4,.000,4,6,.667,1,2,.500,0,0,0,0,0,0,2,0,13
8,Isaac Suffren,17,3,7,.429,1,3,.333,2,4,.500,2,2,1.000,0,3,3,5,3,1,2,0,10
9,Tyrone Perry,11,0,4,.000,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,0,2,0,0
