,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,RJ Cole,33,9,23,.391,5,11,.455,4,12,.333,4,4,1.000,0,2,2,3,1,0,2,1,26
1,Andre Toure,26,1,3,.333,1,3,.333,0,0,,0,0,,1,4,5,0,0,0,4,4,2
2,Chad Lott,25,7,11,.636,7,10,.700,0,1,.000,2,4,.500,2,1,3,2,0,0,3,2,16
3,Charles Williams,25,3,13,.231,2,9,.222,1,4,.250,6,7,.857,0,1,1,0,1,0,3,3,13
4,Akuwovo Ogheneyole,19,1,1,1.000,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,1,4,2
5,Kyle Foster,16,2,7,.286,1,1,1.000,1,6,.167,0,0,,1,0,1,0,0,0,0,0,5
6,Zion Cousins,15,1,2,.500,1,2,.500,0,0,,0,0,,2,1,3,0,1,1,0,4,2
7,Princewill Anosike,12,1,2,.500,1,2,.500,0,0,,0,0,,2,1,3,0,0,0,2,3,2
8,Jalen Jones,11,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,0,0,2
9,Cameron Lewis,7,0,0,,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,1,0
10,Justin Cotten,5,0,3,.000,0,2,.000,0,1,.000,0,0,,0,1,1,1,1,0,0,1,0
11,Nate Garvey,4,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3
12,Raymond Bethea Jr.,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3
