,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Garrison Mathews,30,3,12,.250,1,3,.333,2,9,.222,6,6,1.000,0,4,4,2,0,1,1,2,14
1,Michael Buckland,28,3,3,1.000,1,1,1.000,2,2,1.000,2,2,1.000,0,1,1,2,5,0,1,4,10
2,Eli Pepper,27,3,8,.375,3,7,.429,0,1,.000,2,5,.400,5,9,14,5,0,0,4,1,8
3,Rob Marberry,22,6,7,.857,6,7,.857,0,0,,5,6,.833,1,4,5,0,4,0,3,3,17
4,Kenny Cooper,19,3,6,.500,2,4,.500,1,2,.500,1,3,.333,2,2,4,0,1,0,1,6,8
5,Jake Wolfe,15,1,2,.500,1,1,1.000,0,1,.000,2,2,1.000,1,0,1,0,0,0,1,1,4
6,Ahsan Asadullah,14,4,6,.667,4,6,.667,0,0,,0,1,.000,3,3,6,1,0,1,1,2,8
7,Nathan Moran,14,0,2,.000,0,0,,0,2,.000,0,0,,0,2,2,0,0,0,0,0,0
8,Andrew Fleming,10,1,3,.333,0,0,,1,3,.333,2,2,1.000,0,0,0,1,0,0,1,1,5
9,Matt Rose,10,0,2,.000,0,0,,0,2,.000,2,3,.667,0,0,0,0,0,0,1,0,2
10,Alex Jones,9,2,4,.500,1,3,.333,1,1,1.000,2,2,1.000,0,1,1,3,2,0,0,1,7
11,Zach Flener,1,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
12,John Matt Merritt,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
