,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Bohannon,35,5,11,.455,0,3,.000,5,8,.625,10,10,1.000,0,3,3,5,0,0,2,2,25
1,Isaiah Moss,31,3,10,.300,2,6,.333,1,4,.250,5,6,.833,3,7,10,5,1,1,1,0,12
2,Tyler Cook,30,4,6,.667,4,6,.667,0,0,,8,9,.889,2,5,7,1,1,0,5,4,16
3,Joe Wieskamp,29,4,10,.400,2,6,.333,2,4,.500,0,0,,3,4,7,2,0,1,1,1,10
4,Ryan Kriener,25,5,8,.625,4,7,.571,1,1,1.000,3,3,1.000,1,2,3,1,0,3,0,4,14
5,Nicholas Baer,15,1,4,.250,0,1,.000,1,3,.333,1,2,.500,0,1,1,0,4,1,0,2,4
6,Maishe Dailey,13,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,2,2,0,0,0,2,2,4
7,Connor McCaffery,12,0,1,.000,0,1,.000,0,0,,0,0,,1,2,3,1,0,0,1,4,0
8,Luka Garza,10,3,6,.500,3,5,.600,0,1,.000,2,2,1.000,1,1,2,1,0,0,1,2,8
9,Riley Till,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
