,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Harris,38,3,6,.500,3,5,.600,0,1,.000,3,4,.750,0,3,3,4,1,0,2,3,9
1,Nicolas Claxton,35,9,12,.750,7,10,.700,2,2,1.000,5,5,1.000,0,1,1,2,2,3,3,0,25
2,William Jackson II,35,2,8,.250,2,6,.333,0,2,.000,2,2,1.000,1,3,4,1,2,0,4,3,6
3,Christian Harrison,20,2,3,.667,2,3,.667,0,0,,0,0,,0,5,5,0,1,1,0,2,4
4,Derek Ogbeide,13,2,3,.667,2,3,.667,0,0,,1,2,.500,1,4,5,0,1,0,5,3,5
5,E'Torrion Wilridge,23,3,3,1.000,3,3,1.000,0,0,,0,1,.000,0,0,0,1,0,0,0,1,6
6,Tyree Crump,20,1,5,.200,0,1,.000,1,4,.250,0,0,,0,1,1,2,0,0,0,4,3
7,Tye Fagan,8,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,1,0,1,1,3
8,Rayshaun Hammonds,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Amanze Ngumezi,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
