,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jalen Jordan,28,4,11,.364,3,5,.600,1,6,.167,0,0,,0,1,1,0,0,0,0,2,9
1,Rosel Hurley,21,0,4,.000,0,4,.000,0,0,,0,0,,1,3,4,1,0,0,1,3,0
2,Glenn Sanabria,19,2,8,.250,1,4,.250,1,4,.250,0,2,.000,1,1,2,0,0,0,0,3,5
3,Deniz Celen,19,0,2,.000,0,1,.000,0,1,.000,0,0,,1,2,3,0,0,1,0,1,0
4,Yaradyah Evans,10,2,6,.333,1,2,.500,1,4,.250,0,0,,0,3,3,1,0,1,2,3,5
5,Chauncey Hawkins,29,3,16,.188,3,10,.300,0,6,.000,4,4,1.000,0,3,3,2,0,0,2,2,10
6,Christian Rohlehr,20,6,10,.600,6,10,.600,0,0,,4,6,.667,7,4,11,0,0,3,0,2,16
7,Keon Williams,17,1,5,.200,0,0,,1,5,.200,3,3,1.000,1,5,6,2,0,0,1,4,6
8,Stevan Krtinic,14,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,1,0,0,3,1,3
9,Jordan Williams,11,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0
10,Cori Johnson,8,2,3,.667,1,2,.500,1,1,1.000,0,0,,0,1,1,1,0,0,0,2,5
11,Bryant Beckford,4,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
