,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marquis Eaton,31,8,14,.571,3,8,.375,5,6,.833,2,3,.667,0,2,2,2,1,1,3,4,23
1,Ty Cockfield,31,7,15,.467,5,12,.417,2,3,.667,2,2,1.000,1,3,4,7,2,0,3,1,18
2,Grantham Gillard,26,0,3,.000,0,2,.000,0,1,.000,4,6,.667,1,4,5,1,3,0,2,3,4
3,Malik Brevard,25,5,6,.833,5,6,.833,0,0,,2,4,.500,3,7,10,2,3,3,1,2,12
4,Salif Boudie,22,5,6,.833,5,6,.833,0,0,,4,5,.800,2,8,10,1,4,3,0,2,14
5,Kobe Wilson,24,3,6,.500,1,3,.333,2,3,.667,2,2,1.000,0,0,0,2,1,1,3,2,10
6,Tristin Walley,19,1,3,.333,1,2,.500,0,1,.000,0,1,.000,0,1,1,1,0,2,1,2,2
7,J.J. Matthews,9,0,1,.000,0,1,.000,0,0,,3,4,.750,0,3,3,0,0,0,4,0,3
8,Shaquillo Fritz,8,0,2,.000,0,2,.000,0,0,,1,2,.500,1,3,4,0,1,0,0,0,1
9,Jake Scoggins,5,0,2,.000,0,2,.000,0,0,,0,2,.000,1,0,1,0,1,0,0,0,0
