,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh Webster,35,2,6,.333,2,4,.500,0,2,.000,2,3,.667,0,2,2,7,2,0,2,0,6
1,Tulio Da Silva,32,9,12,.750,8,11,.727,1,1,1.000,3,5,.600,1,2,3,1,1,1,1,3,22
2,Ryan Kreklow,29,4,6,.667,1,1,1.000,3,5,.600,0,0,,0,3,3,1,1,0,3,1,11
3,Obediah Church,28,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,3,3,2,1,3,1,1,4
4,Jarred Dixon,23,2,7,.286,1,2,.500,1,5,.200,0,0,,0,0,0,1,1,0,1,3,5
5,Keandre Cook,25,3,7,.429,3,6,.500,0,1,.000,7,7,1.000,1,3,4,0,0,0,4,5,13
6,Szymon Wojcik,10,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,3,2,0
7,Kabir Mohammed,9,1,4,.250,1,3,.333,0,1,.000,3,4,.750,2,1,3,0,0,0,0,2,5
8,Darian Scott,6,1,3,.333,1,3,.333,0,0,,0,0,,1,1,2,0,1,0,0,0,2
9,Ross Owens,3,0,1,.000,0,0,,0,1,.000,1,2,.500,1,0,1,0,0,0,0,0,1
