,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Davis,31,7,12,.583,6,10,.600,1,2,.500,5,5,1.000,0,5,5,6,4,0,7,4,20
1,Jonah Radebaugh,27,6,8,.750,1,2,.500,5,6,.833,3,3,1.000,0,1,1,2,0,0,0,3,20
2,Jalen Sanders,25,3,4,.750,3,4,.750,0,0,,4,4,1.000,0,5,5,2,0,0,3,2,10
3,Bodie Hume,19,5,11,.455,2,3,.667,3,8,.375,0,0,,2,6,8,0,0,0,1,0,13
4,Kai Edwards,14,2,3,.667,2,3,.667,0,0,,2,3,.667,2,2,4,1,0,0,0,2,6
5,Trent Harris,22,3,5,.600,1,2,.500,2,3,.667,0,0,,0,3,3,2,1,0,0,0,8
6,Sam Masten,22,2,5,.400,1,3,.333,1,2,.500,2,2,1.000,0,3,3,0,0,0,0,2,7
7,Cole Bergan,20,1,2,.500,1,1,1.000,0,1,.000,2,2,1.000,2,2,4,2,0,2,2,4,4
8,Johnatan Reyes,11,0,2,.000,0,2,.000,0,0,,0,1,.000,0,1,1,1,0,0,1,0,0
9,Matej Drgon,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Kur Jockuch,2,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2
11,Matt Johnson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
