,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,A.J. Mosby,23,1,5,.200,1,3,.333,0,2,.000,6,6,1.000,0,1,1,3,2,0,0,4,8
1,Reginal Johnson,21,6,13,.462,4,10,.400,2,3,.667,0,0,,4,1,5,1,0,0,3,2,14
2,Avery Patterson,19,2,6,.333,1,3,.333,1,3,.333,7,9,.778,2,1,3,3,1,0,2,2,12
3,Yalen Reed,19,2,5,.400,2,4,.500,0,1,.000,0,0,,1,4,5,0,0,1,0,3,4
4,Dante Sterling,15,2,9,.222,1,6,.167,1,3,.333,2,2,1.000,0,0,0,0,1,0,2,3,7
5,Maurice Howard,27,2,7,.286,0,2,.000,2,5,.400,0,0,,0,4,4,1,0,0,2,2,6
6,Tyler Carter,19,3,7,.429,3,6,.500,0,1,.000,4,5,.800,3,1,4,1,2,0,3,2,10
7,Khari Jabriel Allen,18,0,4,.000,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,1,0,2,0
8,Devon Brewer,12,2,2,1.000,2,2,1.000,0,0,,1,4,.250,1,1,2,2,0,0,2,3,5
9,Troymain Crosby,10,1,2,.500,1,1,1.000,0,1,.000,1,2,.500,0,1,1,1,0,0,1,1,3
10,Juwan Henderson,10,0,3,.000,0,2,.000,0,1,.000,0,0,,1,0,1,0,2,0,1,2,0
11,Kobe Wilson,5,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0
12,TyQuaylon Smith,2,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
