,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kyvon Davenport,34,7,13,.538,5,8,.625,2,5,.400,0,2,.000,3,8,11,1,3,1,1,3,16
1,Jeremiah Martin,33,1,6,.167,1,4,.250,0,2,.000,11,12,.917,2,1,3,4,2,0,2,2,13
2,Kareem Brewton Jr.,24,2,7,.286,2,5,.400,0,2,.000,2,3,.667,2,5,7,4,2,0,1,2,6
3,Raynere Thornton,17,2,5,.400,1,2,.500,1,3,.333,0,0,,3,1,4,1,1,0,0,2,5
4,Mike Parks Jr.,14,1,3,.333,1,1,1.000,0,2,.000,1,4,.250,1,0,1,0,0,0,0,2,3
5,Isaiah Maurice,23,8,11,.727,5,5,1.000,3,6,.500,2,2,1.000,0,3,3,3,0,1,2,4,21
6,Antwann Jones,20,3,3,1.000,3,3,1.000,0,0,,0,0,,0,3,3,0,0,0,3,2,6
7,Tyler Harris,18,1,8,.125,0,2,.000,1,6,.167,2,4,.500,2,2,4,0,0,0,1,1,5
8,Alex Lomax,13,1,1,1.000,0,0,,1,1,1.000,1,2,.500,0,1,1,3,1,0,2,0,4
9,Victor Enoh,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Evin Olds,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
