,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ronshad Shabazz,35,7,16,.438,6,8,.750,1,8,.125,6,7,.857,2,1,3,5,0,0,2,4,21
1,Hunter Seacat,27,4,6,.667,4,6,.667,0,0,,0,0,,0,3,3,0,2,2,3,3,8
2,Justin Forrest,25,3,13,.231,2,8,.250,1,5,.200,3,4,.750,0,2,2,3,1,0,4,2,10
3,Isaac Johnson,23,5,6,.833,5,5,1.000,0,1,.000,4,5,.800,1,5,6,1,0,2,1,4,14
4,Adrian Delph,10,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,1,0,1,1,3
5,O'Showen Williams,25,4,7,.571,1,2,.500,3,5,.600,0,0,,0,1,1,1,0,0,1,3,11
6,Tyrell Johnson,15,2,3,.667,2,3,.667,0,0,,0,0,,0,3,3,2,0,1,1,2,4
7,Joseph Battle,15,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,1,1,0,1,0,2
8,Michael Bibby,13,0,0,,0,0,,0,0,,0,0,,1,2,3,2,1,0,0,2,0
9,Breki Gylfason,7,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0
10,Bennett Holley,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
