,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Corey Kispert,29,4,8,.500,2,3,.667,2,5,.400,0,0,,0,2,2,1,1,1,0,1,10
1,Brandon Clarke,28,7,10,.700,7,10,.700,0,0,,2,3,.667,5,7,12,2,3,4,2,1,16
2,Rui Hachimura,28,5,7,.714,5,7,.714,0,0,,4,6,.667,1,5,6,2,1,1,3,1,14
3,Zach Norvell Jr.,26,6,13,.462,3,5,.600,3,8,.375,5,5,1.000,0,4,4,5,3,0,1,0,20
4,Josh Perkins,26,5,12,.417,3,5,.600,2,7,.286,1,2,.500,0,2,2,4,2,0,2,3,13
5,Filip Petrusev,19,2,4,.500,2,4,.500,0,0,,5,6,.833,4,1,5,0,1,1,2,3,9
6,Jeremy Jones,19,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,3,3,0,2,0,1,3,4
7,Joel Ayayi,11,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,4,4,2,2,0,0,0,5
8,Greg Foster Jr.,9,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,2,2
9,Jack Beach,5,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3
