,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bill Wampler,37,5,10,.500,3,6,.500,2,4,.500,5,7,.714,0,3,3,1,0,0,2,3,17
1,Mark Hughes,35,2,5,.400,0,1,.000,2,4,.500,5,6,.833,1,2,3,3,2,0,2,2,11
2,Cole Gentry,33,5,15,.333,4,9,.444,1,6,.167,0,0,,0,0,0,0,0,0,2,4,11
3,Loudon Love,32,7,11,.636,7,11,.636,0,0,,0,1,.000,3,7,10,1,0,1,2,3,14
4,Parker Ernsthausen,17,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,1,4,2,0
5,Skyelar Potter,23,0,6,.000,0,2,.000,0,4,.000,0,0,,1,4,5,2,2,0,0,1,0
6,Alan Vest,10,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,1,0,1,0,0
7,Malachi Smith,9,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,2,1,3
8,James Manns,2,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3
9,Adam Giles,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
