,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeromy Rodriguez,34,6,11,.545,6,11,.545,0,0,,2,4,.500,1,3,4,1,2,1,2,2,14
1,Mladen Armus,32,9,13,.692,9,13,.692,0,0,,3,7,.429,3,9,12,3,2,1,2,2,21
2,Patrick Good,27,12,18,.667,1,1,1.000,11,17,.647,0,0,,0,1,1,1,1,0,1,2,35
3,Daivien Williamson,24,2,5,.400,2,4,.500,0,1,.000,0,0,,0,3,3,6,2,0,0,2,4
4,Isaiah Tisdale,21,2,4,.500,2,4,.500,0,0,,2,2,1.000,1,2,3,3,2,0,1,3,6
5,Tray Boyd III,16,0,2,.000,0,0,,0,2,.000,0,0,,1,1,2,1,0,0,1,0,0
6,Kevon Tucker,15,2,6,.333,1,2,.500,1,4,.250,0,0,,1,0,1,1,1,0,0,0,5
7,Bo Hodges,10,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,2,1,0,1,2,0
8,Lucas N'Guessan,9,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,0,1,0,2,4,4
9,Myles Rasnick,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
10,Carlos Curtis,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,James Harrison Jr.,3,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,D'Andre Bernard,3,0,0,,0,0,,0,0,,0,1,.000,1,0,1,0,0,0,0,2,0
