,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ahmed Hill,38,10,16,.625,5,7,.714,5,9,.556,1,2,.500,2,2,4,0,1,1,1,4,26
1,Nickeil Alexander-Walker,26,1,7,.143,1,4,.250,0,3,.000,2,4,.500,0,2,2,1,1,2,0,3,4
2,Justin Robinson,22,0,7,.000,0,5,.000,0,2,.000,9,12,.750,0,2,2,3,2,0,2,4,9
3,Kerry Blackshear Jr.,21,3,5,.600,3,5,.600,0,0,,4,7,.571,0,6,6,2,0,1,3,5,10
4,Devin Wilson,19,0,0,,0,0,,0,0,,1,2,.500,0,2,2,1,1,0,0,4,1
5,Justin Bibbs,34,6,9,.667,5,5,1.000,1,4,.250,2,3,.667,0,2,2,0,0,0,0,0,15
6,Chris Clarke,22,1,7,.143,1,7,.143,0,0,,2,3,.667,4,9,13,4,0,0,2,2,4
7,Wabissa Bede,7,0,1,.000,0,0,,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0
8,P.J. Horne,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Tyrie Jackson,5,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,1,1,0,1,1,2
