,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Isaiah Wright,39,3,9,.333,2,6,.333,1,3,.333,3,3,1.000,0,7,7,5,2,0,1,4,10
1,Tyler Williams,38,7,8,.875,5,6,.833,2,2,1.000,0,0,,1,4,5,5,1,0,2,4,16
2,Olin Carter III,32,7,11,.636,5,8,.625,2,3,.667,2,2,1.000,0,3,3,2,2,0,2,3,18
3,Isaiah Pineiro,29,7,17,.412,6,14,.429,1,3,.333,2,2,1.000,1,9,10,1,1,0,5,4,17
4,Alex Floresca,20,4,5,.800,3,3,1.000,1,2,.500,3,4,.750,1,3,4,1,0,0,2,3,12
5,Joey Calcaterra,17,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,1,1,0,0,0,4
6,Andrew Ferguson,9,2,3,.667,1,2,.500,1,1,1.000,1,2,.500,0,2,2,2,0,0,0,1,6
7,Finn Sullivan,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
8,Jose Martinez,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0
9,Yauhen Massalski,4,0,2,.000,0,2,.000,0,0,,0,0,,1,1,2,1,0,0,2,1,0
