,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyler Hall,33,9,17,.529,5,7,.714,4,10,.400,4,4,1.000,0,5,5,2,1,0,2,1,26
1,Keljin Blevins,33,8,14,.571,8,13,.615,0,1,.000,0,0,,1,2,3,2,1,0,1,1,16
2,Harald Frey,31,12,20,.600,6,9,.667,6,11,.545,1,1,1.000,2,2,4,5,2,0,0,3,31
3,Lassi Nikkarinen,21,1,1,1.000,1,1,1.000,0,0,,0,2,.000,0,1,1,1,0,0,1,2,2
4,Devin Kirby,15,1,4,.250,1,4,.250,0,0,,1,2,.500,3,2,5,0,0,0,1,3,3
5,Sam Neumann,23,4,5,.800,4,4,1.000,0,1,.000,4,6,.667,2,7,9,5,1,0,0,2,12
6,Ladan Ricketts,23,4,6,.667,2,3,.667,2,3,.667,0,0,,1,1,2,1,1,1,0,0,10
7,Russell Daniels,12,2,3,.667,2,3,.667,0,0,,0,0,,0,0,0,4,0,0,0,3,4
8,Zeke Quinlan,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
9,Usman Haruna,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Quentin Guliford,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
