,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaylen Franklin,38,6,13,.462,6,12,.500,0,1,.000,3,4,.750,0,4,4,6,2,0,3,2,15
1,Payten Ricks,36,3,10,.300,2,5,.400,1,5,.200,4,5,.800,0,4,4,2,2,0,6,1,11
2,Jaren Lewis,33,3,7,.429,3,5,.600,0,2,.000,0,0,,3,1,4,1,1,1,3,0,6
3,B.J. Maxwell,29,1,4,.250,0,1,.000,1,3,.333,0,0,,2,3,5,1,3,1,1,5,3
4,Jalone Friday,13,0,4,.000,0,4,.000,0,0,,0,0,,0,4,4,0,1,1,7,4,0
5,Hayden Farquhar,18,8,9,.889,5,5,1.000,3,4,.750,0,0,,3,2,5,1,1,1,0,1,19
6,Joe Pleasant,14,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,0,2,2,0,0,0,1,1,3
7,Clay Gayman,10,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,1,2,1,1,0,0,0,3
8,Damien Daniels,4,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
9,Trey Lenox,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Kolton Kohl,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
