,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jahaad Proctor,34,6,12,.500,4,5,.800,2,7,.286,6,7,.857,0,3,3,3,1,1,2,1,20
1,Curtis Holland III,34,6,10,.600,1,3,.333,5,7,.714,1,2,.500,0,2,2,1,0,1,1,4,18
2,Ricky Madison,19,0,1,.000,0,1,.000,0,0,,1,2,.500,4,4,8,1,0,1,3,4,1
3,Denny Slay,17,1,6,.167,1,2,.500,0,4,.000,0,0,,0,0,0,1,0,0,2,2,2
4,Jordan Whitehead,14,1,2,.500,1,2,.500,0,0,,1,3,.333,1,3,4,0,0,0,2,3,3
5,Jamal Wright,22,3,7,.429,2,5,.400,1,2,.500,0,0,,0,2,2,1,0,0,0,2,7
6,Caden Sanchez,16,1,2,.500,1,1,1.000,0,1,.000,0,0,,2,1,3,0,0,0,0,1,2
7,Tim Cameron,14,0,3,.000,0,2,.000,0,1,.000,1,2,.500,1,2,3,2,1,0,5,0,1
8,Rob Peterson III,12,1,1,1.000,1,1,1.000,0,0,,0,3,.000,1,0,1,1,0,0,1,5,2
9,Dexter Gooding,11,1,2,.500,0,0,,1,2,.500,0,0,,0,2,2,0,0,0,1,2,3
10,Sam Berlin,7,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0
