,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sam Kearns,33,3,9,.333,1,1,1.000,2,8,.250,1,2,.500,1,2,3,4,2,0,1,1,9
1,Emmanuel Nzekwesi,31,8,12,.667,8,11,.727,0,1,.000,0,2,.000,2,3,5,2,0,0,1,1,16
2,Kerwin Smith,28,4,6,.667,4,6,.667,0,0,,1,2,.500,3,4,7,2,0,1,3,3,9
3,Aidan Saunders,24,6,11,.545,5,7,.714,1,4,.250,1,3,.333,0,0,0,1,1,0,4,3,14
4,D.J. Weaver,22,4,7,.571,1,1,1.000,3,6,.500,0,0,,1,1,2,1,0,0,1,2,11
5,Kaelen Malone,23,2,5,.400,2,5,.400,0,0,,0,0,,0,0,0,5,0,0,1,0,4
6,Carlos Jurgens,21,0,3,.000,0,1,.000,0,2,.000,0,0,,0,2,2,1,1,0,0,1,0
7,Francis Lacis,9,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3
8,Chris Miller,8,2,3,.667,2,3,.667,0,0,,4,4,1.000,1,1,2,1,0,2,0,1,8
9,Emir Ahmedic,1,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2
