,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Max Hazzard,33,5,13,.385,2,5,.400,3,8,.375,2,2,1.000,0,2,2,2,0,0,1,2,15
1,Eyassu Worku,32,4,10,.400,4,9,.444,0,1,.000,0,0,,0,3,3,3,0,0,3,1,8
2,Jonathan Galloway,29,4,6,.667,4,6,.667,0,0,,1,2,.500,6,2,8,1,0,3,0,1,9
3,Evan Leonard,29,2,7,.286,2,5,.400,0,2,.000,0,0,,0,3,3,3,0,0,1,2,4
4,Tommy Rutherford,25,5,7,.714,5,7,.714,0,0,,1,2,.500,2,7,9,0,0,2,2,1,11
5,Elston Jones,26,0,4,.000,0,4,.000,0,0,,2,2,1.000,1,4,5,0,0,1,1,3,2
6,John Edgar Jr.,20,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,1,0,1,0,1,0
7,Robert Cartwright,15,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,3,3,1,0,0,1,1,3
8,Collin Welp,10,6,9,.667,6,8,.750,0,1,.000,0,0,,0,5,5,0,1,0,2,4,12
9,JC Butler,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2
10,Spencer Rivers,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
