,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brandon Anderson,42,6,15,.400,4,10,.400,2,5,.400,5,6,.833,0,3,3,3,1,0,5,4,19
1,Desmond Cambridge,41,6,16,.375,3,5,.600,3,11,.273,4,5,.800,1,5,6,1,1,1,2,3,19
2,Zach Hunsaker,28,3,10,.300,2,4,.500,1,6,.167,2,2,1.000,2,5,7,2,1,0,3,5,9
3,Tamenang Choh,23,3,4,.750,3,4,.750,0,0,,1,1,1.000,0,3,3,1,1,1,3,4,7
4,Joshua Howard,18,0,0,,0,0,,0,0,,0,0,,0,3,3,2,2,1,1,3,0
5,Obi Okolie,29,3,8,.375,2,7,.286,1,1,1.000,3,3,1.000,0,5,5,0,0,0,2,0,10
6,Jason Massey,20,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,2,3,2
7,Matt DeWolf,15,2,4,.500,2,4,.500,0,0,,0,2,.000,3,5,8,0,0,1,3,0,4
8,Chris Sullivan,6,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,1,1,0,1,0,0,1,2
9,Travis Fuller,3,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0
