,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cassius Winston,28,5,12,.417,3,7,.429,2,5,.400,4,5,.800,0,6,6,12,0,0,2,2,16
1,Joshua Langford,27,6,13,.462,5,9,.556,1,4,.250,0,0,,1,6,7,4,0,0,5,3,13
2,Nick Ward,26,12,13,.923,12,13,.923,0,0,,4,7,.571,4,5,9,1,0,4,2,3,28
3,Matt McQuaid,23,5,10,.500,3,5,.600,2,5,.400,0,0,,1,0,1,1,1,0,1,2,12
4,Kenny Goins,17,0,2,.000,0,0,,0,2,.000,0,0,,4,5,9,3,0,2,3,2,0
5,Xavier Tillman,22,2,3,.667,1,2,.500,1,1,1.000,1,3,.333,1,7,8,2,3,3,0,2,6
6,Kyle Ahrens,15,1,3,.333,0,1,.000,1,2,.500,1,2,.500,1,2,3,2,1,0,0,1,4
7,Aaron Henry,11,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,3,1,0,1,3,0
8,Foster Loyer,7,2,4,.500,1,2,.500,1,2,.500,5,5,1.000,0,1,1,1,1,0,0,0,10
9,Gabe Brown,6,4,5,.800,1,1,1.000,3,4,.750,0,0,,0,2,2,1,0,0,0,0,11
10,Marcus Bingham Jr.,6,0,2,.000,0,1,.000,0,1,.000,1,2,.500,1,1,2,1,0,3,0,0,1
11,Thomas Kithier,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Conner George,2,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2
13,Braden Burke,2,0,0,,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,0,1,1
14,Jack Hoiberg,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
15,Brock Washington,2,0,4,.000,0,2,.000,0,2,.000,0,0,,0,2,2,0,0,0,0,0,0
