,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nick Honor,39,6,17,.353,5,7,.714,1,10,.100,4,4,1.000,0,5,5,5,2,0,0,3,17
1,Antwon Portley,35,3,10,.300,0,3,.000,3,7,.429,3,4,.750,0,6,6,3,0,0,3,1,12
2,Jalen Cobb,29,2,7,.286,2,4,.500,0,3,.000,2,2,1.000,0,4,4,2,0,0,3,2,6
3,Jesse Bunting,26,3,9,.333,3,9,.333,0,0,,2,2,1.000,2,2,4,0,0,1,0,3,8
4,Ivan Raut,24,3,3,1.000,1,1,1.000,2,2,1.000,0,0,,0,3,3,2,2,1,0,0,8
5,Chuba Ohams,22,3,4,.750,2,3,.667,1,1,1.000,0,0,,1,4,5,0,1,2,2,0,7
6,David Pekarek,10,2,3,.667,2,3,.667,0,0,,0,2,.000,2,0,2,0,0,0,1,0,4
7,Onyi Eyisi,8,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,2,2
8,Ty Perry,5,1,4,.250,0,0,,1,4,.250,0,0,,0,1,1,0,0,0,0,1,3
9,Lazar Skoric,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
