,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cameron Healy,43,4,11,.364,2,5,.400,2,6,.333,0,0,,0,4,4,3,1,0,1,5,10
1,Adam Lulka,36,6,8,.750,6,8,.750,0,0,,0,1,.000,3,2,5,5,2,0,0,2,12
2,Antonio Rizzuto,28,3,7,.429,2,2,1.000,1,5,.200,1,1,1.000,0,0,0,0,0,0,2,3,8
3,Malachi De Sousa,26,3,6,.500,3,5,.600,0,1,.000,2,2,1.000,0,3,3,0,1,0,3,3,8
4,Brent Hank,13,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,2,0
5,Devonte Campbell,35,9,11,.818,5,6,.833,4,5,.800,2,2,1.000,3,5,8,1,2,0,0,0,24
6,Ahmad Clark,30,6,15,.400,4,10,.400,2,5,.400,0,0,,1,3,4,4,0,0,5,4,14
7,Kendall Lauderdale,11,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,1,1,1,0,1,1,0,4
8,Rayshawn Miller,7,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,0,1,0,2,0,0
9,Reece Brooks,0,0,1,.000,0,0,,0,1,.000,0,0,,1,1,2,0,0,0,0,0,0
